sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
79.76106790083031,3.4633175588185314,119.49071440624303,0.4538794907750749,10.80768784473472,54.419823155419586,2.4434317041650995,92.58623728826817,1.899831089814796,29.352569530922928
80.40373009033661,3.4975804393609082,118.82518758105083,0.5162179640860801,9.410480104420099,57.13782289923081,2.1070765405403216,90.34197141498383,1.8283287871546143,29.611642539443885
80.58669380147528,3.4525096343377477,121.13268648669441,0.4327010159876626,10.063189789773206,58.490072198304915,1.9999337350788853,88.84783355010775,1.8513907849658915,30.269372672909398
80.35063009927356,3.5489187130147664,120.8251379091303,0.5554849920978111,10.204909328464256,54.56573622168662,2.3345147402405466,93.22979928932186,1.7867366253617427,28.538206042994037
81.10708066928697,3.48796188360464,117.17552959018175,0.5423710838575211,9.732335907023039,54.83704009185251,2.266396066113803,90.32384945562441,1.870945181713904,29.346770444145236
80.51310579817608,3.4740453322416083,120.96045362515376,0.5307683742006527,9.532280648977702,56.95476780911506,2.0928073109771907,91.37369825707795,1.8367287313401341,32.75727551519268
79.77653401762815,3.4650683203881805,119.97475451234595,0.48484101085828624,10.399970950971024,52.090640904814144,1.9892635161707293,88.18473503331538,1.8950307591973576,32.56592005887289
79.89555078146253,3.483117827680999,120.09106781204713,0.5580939151304095,9.536323432904712,55.429064168922615,2.395039525956486,90.85186008889774,1.8189581616598745,31.501569138850712
77.29676770700077,3.567787531953091,119.14970161193435,0.40846835515717717,10.25560129976249,57.47258538129332,2.172510297074462,91.619886730245,1.9612278257988647,31.97237168037607
81.6399645293714,3.5742127491071893,120.09806373057206,0.4199017094051416,9.876968755935026,53.48215612843085,2.634188543499563,89.70099411886503,1.8123204806784485,30.8272280640607
80.04360244637246,3.6695051040430755,119.19055582974521,0.5097303727618622,9.628764707150976,52.62395947980273,2.077646181818943,89.9370374450177,1.757069777548274,28.961368530189215
78.59368253632816,3.4916894427371306,118.0438635137597,0.5380027981844802,10.041219876467252,52.37640730096312,2.1381581845900275,88.721334110496,1.831917451041918,32.01067566903472
78.12482753035425,3.511502607914742,119.79182736576337,0.5335670038225233,10.106598314118845,53.64645520287013,2.1361892128666766,88.64675604343407,1.9076007138598599,30.031967473007914
81.90119068575301,3.493933918618538,119.0790712030164,0.42431428036935864,9.098430161872027,52.14855530259012,2.253425330202297,90.86483253949089,1.6418809297967867,31.342557471114173
79.51693894831656,3.514679301198555,122.09588681673205,0.5448419657932766,9.865734676047083,53.395853994252484,1.7696369197341393,88.77743935728789,1.7788869761172306,28.519230709273224
79.8687430329077,3.5076851882958766,119.7076872236495,0.467499870958827,10.084327335983364,55.79549316922493,1.981920184511431,92.39858504556867,1.790141186771574,30.02827443441727
80.70821442325656,3.5233216131263503,121.23907762408722,0.5143562082600912,9.69378131267978,55.650706345370985,1.9712547585358677,90.18455149982009,1.796677000935554,29.68782471409119
79.87146248856106,3.311815095450236,119.28665761993675,0.5046422450570557,10.0799281959987,53.150184746333274,2.4531415681729403,88.52750275803535,1.8969457200526738,30.640791542807527
79.35377269015619,3.677531089260951,118.44827211871657,0.5459577086805001,10.50029115902149,53.792883623662036,2.478493060012866,89.57492092518179,1.8288693629279857,30.390482758156832
79.86569125852945,3.5810808273159784,121.03153533671788,0.41257340133809095,10.652170121439076,52.00751442153579,2.4065092408683317,91.91539873260689,1.6909033569784802,29.383778568068124
78.89429533151406,3.4785078969711263,119.59955543055854,0.538983026613467,10.655154373059805,57.51223085942192,2.0875663946843397,89.64432281463431,1.631656180777905,28.791194900255718
80.96485163309745,3.6615582823548234,118.3953464665561,0.4703767870423553,9.986797121520537,55.50429008587529,2.038079296015671,90.72090377558895,1.7526160652929084,29.97832159368258
80.5462842480037,3.500642226981094,119.43269834231546,0.49451950980370846,9.955818520397333,54.33398014621217,2.14824078746658,92.71770018985802,1.856091944794124,29.55677952295626
80.69695440451073,3.466618051024399,121.52506202886264,0.5184821096099047,9.946348927997885,55.8058904664585,1.8858247695863004,88.08449530285333,1.6806074993600946,30.21441464214556
81.73251499948509,3.7231300146192634,120.82946643187299,0.5250422237472229,9.09947113292363,54.02318716047876,2.042443249618352,88.9445590829731,1.783185618141521,29.291864133454308
78.02070018962421,3.5747910256117534,118.60543406653825,0.5119623432055574,11.037041334874987,53.34510773514444,1.693942495450734,89.51379282280381,1.910095963499857,32.937521181330894
78.77045040554758,3.5496699223236523,119.39509640618593,0.4947025822847932,11.322171673508517,52.29465340888872,2.250747932298915,90.79507839200123,1.9085786324939347,30.14697473020634
80.30805053950411,3.460835143257821,120.34986502361863,0.4828403862251295,10.310785944928025,54.334701395121456,2.2754200787804373,89.95025321673553,1.9126050250772169,29.92290941461727
78.22696753179312,3.6261921500713994,118.8225480088786,0.467311683067559,9.702169352978254,57.47398856770747,1.772865157204261,95.334172507222,1.9056056809066053,30.33485837119374
79.94510599938371,3.528555407485766,120.67745915689314,0.5322607792975028,10.277802233001724,55.161245226259446,2.160532315938535,89.74283541778902,1.780509171964732,31.700655145300598
80.59355672228087,3.205961136533572,120.85267100948869,0.5097368097359387,9.990645621777052,54.300666784440004,2.4248225439972027,91.61079498560886,1.7227122332176392,30.610578430686804
79.02834326545872,3.362038183521107,119.18526760803304,0.5431196736191379,10.476562522688043,55.923553756175124,2.3450191573695998,90.87750308809542,1.7358518404777048,30.64788381701091
80.80040952522768,3.5754291329813572,121.54558738291703,0.5354151923600532,10.175724103770792,56.926270428969566,2.1946957481501883,88.50081309291288,1.7836933036056237,28.882646032790326
79.32482172502561,3.4855481329284483,118.96985410270005,0.484601923518048,9.053192666523108,55.38392867327129,2.200241095072445,88.61094932718407,1.8659245668432405,31.406355206439837
78.39244013563102,3.4237275221433787,119.00011494527651,0.4530048449445568,10.414737420965874,54.651112950208955,2.147097031737878,86.59343398050852,1.8635418030209228,28.141112407719792
80.05993263026633,3.527737693795819,121.76885617459024,0.43455898004404436,8.490243922089586,55.33092918055665,2.560102236302171,92.10620879999705,1.8209659415274626,29.26254572155193
80.80712259663731,3.4026453800295533,120.61926510016309,0.5252735079583314,10.53010495374944,59.96738807003994,2.2784831934357537,89.13476183629726,1.7974425687808007,27.346386142666322
79.30528686891094,3.4590717561886897,119.31868508268504,0.5076177436016861,9.5887900338089,57.01785520118405,2.2000414129836394,89.98418945406435,1.7672105283487083,30.232786025788467
80.82509826466763,3.41328697842891,119.14444856420216,0.48481369856116674,9.327064538263393,53.52533585250131,2.1047558252910683,91.48646160721164,1.8262561329001925,30.290384867051316
80.85089796216798,3.4862628211600604,120.50760430490756,0.4948389123533752,10.132681174699814,53.95103441629915,1.7122365683447143,89.77172542428329,1.942274813609994,31.38932310336239
80.96539748459116,3.6236130721806217,120.11525486824986,0.5098657853702798,9.691174052282825,54.43106885915131,2.3231542299542287,92.04660354318699,1.7860553724319002,29.32471610272288
80.0005279588566,3.5601206748929113,118.1229887390264,0.3851909523431381,9.724731575254209,52.80271763335451,2.098371960470538,89.7487734580103,1.7546751590976988,32.17870130170612
80.32674476460232,3.530047435961083,120.80886928725643,0.44305834411096157,10.519555893710134,54.863624284236174,2.3340961234482425,88.17784270383173,1.6446241233983936,31.226834487037543
80.37640952609752,3.409794844564249,118.8694379943429,0.5562717392207385,9.405294053566337,57.95681131586073,2.0198758530704266,91.08526627353424,1.7671381524251015,30.904781146623513
79.4558859978858,3.4837207093927707,120.05319492801443,0.4498906272109264,10.370412172710063,54.076215580351146,2.1542800169319967,88.30960606316553,1.543766634120469,29.713458356099746
82.41261542161291,3.5784604287898025,119.97496150634528,0.4868554585395866,10.011232946406023,55.984814407315376,1.9638374369382312,91.89434688093708,1.8715381315441244,31.077278588561903
80.43847573880973,3.501961665769399,120.87471960675687,0.5295907066870689,9.822979644529488,53.967516808785575,2.2203712590523974,92.63333425754182,1.67608929243461,27.79871210137134
80.16476084123651,3.5050887701856017,120.22534416368153,0.512197659895425,9.888398872682597,57.68175418948375,1.879819204304697,88.59155505787358,1.7896745239850953,27.535216783268748
79.82414559556793,3.666147016572802,120.02715243478475,0.5115350452859342,9.36991761741371,53.89054946552894,2.124960723935213,89.4598843355144,1.928164379500377,30.836536591087686
78.88854204306297,3.5246504778432004,120.64768827304582,0.5570074519260633,10.790270343284186,53.17283045470984,2.0378284977579324,87.86211763984515,1.7765980140893018,30.6995375616695
80.9873345165891,3.4924048976357476,119.58419821976871,0.507587899612437,9.58242854918499,58.76116969905059,1.8784677945763883,90.31405898412274,2.002360621922964,30.010199766839996
79.80996096499851,3.4642554577189575,119.76549081370887,0.5686424237338266,8.894069044335247,57.76018066233338,1.9152085695099712,89.5466910403015,1.7570755579701338,30.88282990465608
78.40187564811625,3.546217266608194,122.63160251027291,0.43184129977035945,10.094853083805198,53.8084320799661,2.2851774412386074,90.03255122160678,1.7358513090955692,30.73180842730661
81.80434810978674,3.48090962082727,120.93568532479263,0.43533635210644184,9.521781811590996,55.85033130018468,2.496823205707193,90.60454269293562,1.7686941969476846,29.99893710813503
78.74959226603028,3.5604515326355366,121.14703298102043,0.477395483358346,9.76497892612025,55.47858081337369,2.112656052791881,89.8875745551361,2.0099721789166516,29.629461448881006
79.64165984797877,3.435245819436484,120.96744956294992,0.49093879133909485,9.675313480839288,57.378347258091424,2.4839206009027275,88.9792799382442,1.6133460048639385,31.511270534755383
79.31537017424,3.579062559916277,117.43886503697462,0.5446298669149655,9.39441403535961,56.315375414319746,2.202854613567287,88.3783029870257,1.759296368707322,31.02947768543505
80.10589445311524,3.5584412980472484,122.56937275987013,0.42178791941444743,10.808606287484311,55.18784068754179,2.0202431903353744,87.73846683624372,1.7810879609222967,31.38247516788669
79.87245087962246,3.6511154930247347,118.11347160293298,0.49939555260769725,9.37380327779344,55.65453738872494,2.37737747801946,89.28470495074221,1.5395786143372865,30.29842222019474
80.43673855173351,3.5404294754961696,121.6065168493688,0.44644731601754756,10.340108052725224,57.14651352246035,1.8442824831986968,90.54340810406227,1.7495820168992329,29.877715990347532
80.34767648353834,3.4512771435886447,119.12157949708991,0.5017076208744012,9.456377030568598,53.04551476800667,2.335874656591301,88.04705014023028,1.8666312500909212,30.693886939280926
78.2741932712094,3.4322435347664344,121.55234222396159,0.4509417234430159,9.767797868845307,55.83170960785341,2.3566781018565193,89.57238389372436,1.7402489805308359,32.13355479254776
81.73889966379758,3.5978858050781795,120.11091358533453,0.4595867139179537,9.584777796721717,55.94052538947837,2.2836796441777367,92.38271760800893,1.865045009253614,27.745379547360272
81.05194761772292,3.4001939372685586,119.50083734646195,0.5125100103125847,10.997833744891983,60.59785340080965,2.3213446118272367,89.68856574817534,1.853450564848055,31.331483138810754
79.67933237444281,3.6795211355912323,120.29909198694882,0.5248871544545697,10.332962126027232,55.75885589910602,2.3677881000939225,88.95066958287023,1.744169824605397,28.349768650542458
80.43950123062022,3.5778936503512115,120.59510472599746,0.5837246216673768,9.997201990585477,56.20373498006652,1.9816598247721373,89.34193050579351,1.8695537757565779,31.273653166114716
79.70603305233581,3.4928400748141932,118.02676412931494,0.48214853995966955,10.445191581759893,56.035369028991816,2.3001331442762423,90.08461526820763,1.8007063158628176,29.009518290789828
80.69882842020253,3.542097294438939,120.63962450239065,0.473698257866621,8.923328540064379,56.97487488115665,2.104232508798319,88.5332812011267,1.8693478911913994,29.411981040121304
81.05993638404662,3.56170059495767,120.88864012016062,0.43170221443997325,10.6059719926932,55.470250956220944,2.1261445721507597,90.24376039448182,1.622376476710168,30.612979217221007
78.97062849181793,3.3647329714156466,118.02093305791674,0.5556344187494963,9.685368303153606,57.7607098778497,2.0928397073895404,87.09749147209199,1.6883475560051342,31.85371743001041
79.84410182206334,3.44517127035094,120.20802369360862,0.5250891368083772,10.55869940795123,57.60729861380727,2.1280462708421832,87.74571893366054,1.7586534838876724,30.390420759874328
79.03624107378938,3.404284908510496,120.44692424601485,0.49756738242147747,10.016398497705794,53.634708397539875,2.1539198571588467,88.42880365474389,1.8890198411124788,31.55287400208563
78.1538121377619,3.407048913980759,118.0545119683829,0.4674988032796551,9.95828101510482,52.390638604542644,2.0156280373749373,88.29327246746145,1.8207267329398944,30.104016505554377
79.27826244666275,3.51768208721394,119.28931589003656,0.48641724448369733,10.836726045149268,57.41282989322263,1.9400837526144805,91.4105451103946,1.8811396554491593,28.27760506687107
80.81877764375486,3.653793191841255,118.54069175188226,0.45412485894928684,10.508830733421751,55.48869155948616,2.310295255047905,90.57900166788085,1.8390695920928144,28.010291807533374
81.04731770662144,3.6169589992427773,119.70179203271157,0.4978261525093069,9.234446248722138,55.925658560832105,2.314411488342829,89.89427527110117,1.9124353359870503,29.49888415353009
80.5646059258936,3.3980335661307883,119.96938220386349,0.4912822871048582,10.11265396102047,54.334851528099954,2.1737054808656664,91.40428019145057,1.7563235762761784,27.59013434889198
